building_id,event_id,event_name,district,disaster_type,verified_label,label_name,confidence,evidence_type,evidence_source,evidence_url,evidence_description,review_status,reviewer,review_date,geometry_hash,multi_event_flag,original_label,original_label_source
TN_BUREVI_2020_061427,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,696778f691397505,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_094469,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,26eafb51c3c3b274,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_094463,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,22bf82f3c76e54a4,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_099285,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,7330bfb1bffea181,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_000545,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,da923b56366bd4cb,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_000540,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,28c4f411d0de9e02,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_013182,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,027f97acbeb6a166,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_024233,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,093379c9f630d5b4,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_041850,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,381860fcb7383fc7,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_043358,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,0a281111ede612c5,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_062974,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,be5b68c02c42639b,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_082861,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,2c646e6958009196,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_094480,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,436012a0f722b691,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_099451,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,1a469ec088d6ee33,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_000523,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,2444ab42589169d4,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_014785,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,b85cb10c1d8ebf86,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_014906,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,a8c8367c25e6fb65,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_025210,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,26aaece75c0b6030,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_042415,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,6d968be09a18e8c3,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_062845,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,664f6e94eccd46ed,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_062952,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,239259079557a873,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_082729,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,51c4103c75f3d743,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_094548,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,7e8f40c3b2e6ccd9,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_099768,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,5173ea0951d12a0f,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_000609,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,36e66b7c4d88dde9,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_003694,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,bc00ca2c8047d81a,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_015181,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,7f6f017c7f3fd37c,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_030163,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,697c86e90abd4575,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_045137,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,e3340933a3ae3a42,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_063987,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,27dc615dc3c26eaf,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_064367,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,1b135a089d33aeb4,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_083020,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,dd446dcfad011180,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_095065,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,6b79f98558f4530f,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_099779,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,495fc7ccd4f5f178,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_005446,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,7c6a922c6d67dcb3,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_005468,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,6f3e41cd17f3253e,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_016176,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,34f1fec819f4ca80,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_034739,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,104dc11797ead978,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_050105,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,8ff8710230d45d78,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_067539,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,bd5417e0c128f826,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_067584,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,d08c8e2f60058920,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_085018,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,b3a440d8599d5d41,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_096384,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,726518e5fc542a15,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_100551,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,45e4e3a737b3ac4b,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_010391,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,d965a2769ea8e810,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_010670,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,4994674893a70304,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_019269,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,d64a01a4698425ef,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_035759,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,9f81496c69bd7983,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_050733,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,06351a6f09ef1dfd,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_067914,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,f509f3146a36b7eb,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_068425,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,395c53f7a6a591c0,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_085964,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,edcbd7a1cf5d9d00,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_096920,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,667a3876c97887f8,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_101502,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,2be485bb586c0041,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_010442,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,2a36205e6838654c,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_010743,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,16fd5b72f73073fc,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_019403,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,e155ae7b1579a098,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_039997,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,7e92c3db442d2dca,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_055110,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,cefc8b2d6528221f,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_072514,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,6b987f87e8c8a4f3,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_072680,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,ea714671d5b872b2,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_087772,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,38a09b953f13dc23,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_097172,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,0d1b8de32f11be2a,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_101492,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,1,DAMAGED,MEDIUM,DISASTER_ASSESSMENT,Copernicus Emergency Management Service damage grading,https://emergency.copernicus.eu/,Credit building damage reported by joint satellite analysis.,VERIFIED,Alice/Bob/Charlie,2026-08-25,2206738b68043f6b,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_011789,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,22fbc85c46ed0e47,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_011754,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,a294bd44b14a5da2,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_022312,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,7a6e1c229dad95f3,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_102167,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,a419051a43243f1f,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_012840,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,4409178fce33a884,SINGLE_EVENT_BUILDING,none,none
TN_BUREVI_2020_012794,TN_BUREVI_2020,Cyclone Burevi 2020,Thoothukudi,cyclones,U,UNCERTAIN,LOW,SATELLITE_SUPPORTING_EVIDENCE,Medium-res S1/S2 pixel audit,https://cdse.copernicus.eu/,High cloud cover prevents definitive grading.,VERIFIED,Alice/Bob/Charlie,2026-08-25,085bd5d26459ab48,SINGLE_EVENT_BUILDING,none,none
