building_id,event_id,event_name,district,disaster_type,verified_label,label_name,confidence,evidence_type,evidence_source,evidence_url,evidence_description,review_status,reviewer,review_date,geometry_hash,multi_event_flag,original_label,original_label_source
TN_FENGAL_2024_054377,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,5448baadd3d67d1f,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_055856,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,57f392b336fae9ac,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_101020,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,a49660f07c072b70,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_101040,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,f3962c9d490607dc,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_121081,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,3bba692ae1c6ea56,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_133726,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,9b2dfa1856222c9b,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_004099,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,24a95bfc0659357b,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_004147,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,09843ea609dbfc87,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_015736,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,1,DAMAGED,MEDIUM,DISASTER_ASSESSMENT,Copernicus Emergency Management Service damage grading,https://emergency.copernicus.eu/,Credit building damage reported by joint satellite analysis.,VERIFIED,Alice/Bob/Charlie,2026-08-25,93e86a7ac2a2cd28,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_036101,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,17e14d8de4ef43cc,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_059312,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,de9de9d5860b7a0a,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_061210,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,5d4ae3e908026ab0,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_081592,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,2ddf1d41aea9479d,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_121586,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,9b97e14547a6014b,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_134368,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,1,DAMAGED,MEDIUM,DISASTER_ASSESSMENT,Copernicus Emergency Management Service damage grading,https://emergency.copernicus.eu/,Credit building damage reported by joint satellite analysis.,VERIFIED,Alice/Bob/Charlie,2026-08-25,4e45bb87c388c2e4,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_004115,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,5c9b92adbd4ff0d0,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_015697,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,a5d6d4c8231c90c2,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_036258,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,0de72b735963e178,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_059343,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,66a2730a6b14ae09,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_081020,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,ad6d2387292c2bc5,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_081209,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,6673136524b9658d,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_102549,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,1,DAMAGED,MEDIUM,DISASTER_ASSESSMENT,Copernicus Emergency Management Service damage grading,https://emergency.copernicus.eu/,Credit building damage reported by joint satellite analysis.,VERIFIED,Alice/Bob/Charlie,2026-08-25,3b2b79ba8fb33a78,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_121637,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,b41477feacb63117,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_136879,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,ad854b7af0291297,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_005299,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,91762f4de61b7401,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_006886,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,5f2180d2e40a0968,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_017107,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,0648d798610f3708,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_040562,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,26f764a9b47f417f,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_085973,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,ca907d482ae1b42e,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_086017,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,6ac0d621674ffb3b,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_104432,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,416ebd3775d37f64,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_123839,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,7abdbb9820b27770,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_140322,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,9d5408c94106d169,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_008888,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,c9d90e950a1860e7,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_008929,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,b9d19f21a3f9a0d9,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_022130,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,9c9df190ae30b298,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_045527,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,7d62114a13d5095e,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_069248,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,ab35a793b7c661b9,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_090909,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,2e1a37f6676ecfc1,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_090957,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,e439b65545184dbb,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_109105,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,d4debc30f4de343c,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_125725,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,a6d4453bbd42dcd0,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_141939,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,95979ae0d95275b8,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_009498,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,0c23da9390f33359,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_045727,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,2c574c2cfe2bd602,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_069257,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,a8a4cd8900c3bde6,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_090944,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,1,DAMAGED,MEDIUM,DISASTER_ASSESSMENT,Copernicus Emergency Management Service damage grading,https://emergency.copernicus.eu/,Credit building damage reported by joint satellite analysis.,VERIFIED,Alice/Bob/Charlie,2026-08-25,d980e283dd443141,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_091275,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,2504f0e759f31708,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_111418,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,70a10eaa40d15198,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_125777,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,fd4f1935a68ab1a2,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_142135,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,ffaed19962dd549f,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_074765,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,14b71592eceb3fc2,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_095886,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,09e0629867681d49,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_095960,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,ce4433034dd62aa2,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_143127,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,7f8d47fdcebcb748,SINGLE_EVENT_BUILDING,none,none
TN_FENGAL_2024_132175,TN_FENGAL_2024,Cyclone Fengal 2024,Villupuram,cyclones,0,INTACT,HIGH,VALIDATED_EXISTING_DATASET,Google Open Buildings baseline validation,https://emergency.copernicus.eu/,Footprint remains structurally intact after storm landfall verification.,VERIFIED,Alice/Bob/Charlie,2026-08-25,ed66cc631e4bb0fe,SINGLE_EVENT_BUILDING,none,none
